user_id;age
235572;55.0
235573;30.0
235575;18.0
235577;32.0
235579;15.0
235581;35.0
235583;29.0
235585;42.0
235586;39.0
235587;28.0
235588;43.0
235589;39.0
235591;44.0
235595;23.0
235596;18.0
235597;27.0
235599;34.0
235603;46.0
235604;46.0
235605;22.0
235607;20.0
235608;36.0
235609;18.0
235612;30.0
235613;30.0
235616;25.0
235619;41.0
235620;57.0
235621;39.0
235624;42.0
235625;38.0
235626;19.0
235627;59.0
235628;16.0
235629;21.0
235630;35.0
235633;44.0
235634;57.0
235635;39.0
235637;36.0
235638;28.0
235639;28.0
235642;21.0
235644;39.0
235645;53.0
235646;32.0
235647;42.0
235648;19.0
235651;23.0
235655;53.0
235656;16.0
235658;17.0
235661;35.0
235662;35.0
235663;18.0
235664;24.0
235665;17.0
235668;21.0
235673;36.0
235674;64.0
235677;26.0
235679;66.0
235681;30.0
235682;36.0
235683;14.0
235684;26.0
235685;30.0
235686;44.0
235688;35.0
235690;21.0
235691;25.0
235692;16.0
235693;36.0
235695;41.0
235696;35.0
235697;45.0
235704;34.0
235705;17.0
235707;34.0
235708;34.0
235713;24.0
235714;46.0
235715;32.0
235716;53.0
235718;50.0
235719;27.0
235720;45.0
235722;50.0
235723;45.0
235724;29.0
235725;20.0
235727;41.0
235729;31.0
235731;47.0
235734;33.0
235735;26.0
235736;17.0
235737;34.0
235739;34.0
235740;26.0
235744;37.0
235745;24.0
235746;31.0
235747;60.0
235748;48.0
235750;44.0
235751;27.0
235753;35.0
235757;53.0
235759;31.0
235760;44.0
235761;28.0
235763;21.0
235764;49.0
235765;51.0
235767;15.0
235768;43.0
235770;18.0
235773;14.0
235776;50.0
235779;47.0
235782;34.0
235786;29.0
235787;35.0
235789;59.0
235790;30.0
235793;31.0
235796;43.0
235797;29.0
235798;26.0
235799;21.0
235802;24.0
235804;47.0
235805;27.0
235806;45.0
235808;27.0
235809;18.0
235811;29.0
235812;31.0
235814;24.0
235815;29.0
235818;23.0
235820;31.0
235821;71.0
235823;35.0
235824;35.0
235825;19.0
235829;32.0
235830;45.0
235831;24.0
235832;33.0
235833;39.0
235834;40.0
235835;67.0
235836;32.0
235837;28.0
235838;51.0
235839;26.0
235842;41.0
235843;29.0
235844;32.0
235845;27.0
235847;47.0
235848;21.0
235849;43.0
235850;36.0
235851;33.0
235854;46.0
235855;28.0
235856;29.0
235857;30.0
235858;27.0
235861;39.0
235862;37.0
235863;49.0
235864;35.0
235865;32.0
235867;36.0
235868;38.0
235869;30.0
235870;29.0
235875;34.0
235876;17.0
235877;38.0
235880;23.0
235886;44.0
235887;28.0
235888;24.0
235890;32.0
235891;21.0
235892;18.0
235894;31.0
235896;32.0
235897;30.0
235899;35.0
235901;34.0
235905;30.0
235906;26.0
235908;34.0
235910;33.0
235911;19.0
235912;19.0
235914;23.0
235917;48.0
235918;43.0
235919;40.0
235920;24.0
235922;26.0
235924;21.0
235925;29.0
235928;18.0
235933;20.0
235934;21.0
235935;43.0
235936;27.0
235937;25.0
235938;27.0
235940;27.0
235941;33.0
235942;29.0
235943;30.0
235945;48.0
235946;40.0
235947;30.0
235951;36.0
235952;25.0
235953;30.0
235954;34.0
235955;28.0
235956;29.0
235959;18.0
235960;18.0
235961;47.0
235963;23.0
235964;31.0
235965;36.0
235966;44.0
235968;47.0
235970;26.0
235972;39.0
235974;23.0
235975;40.0
235976;29.0
235977;29.0
235978;22.0
235979;41.0
235980;20.0
235981;30.0
235982;19.0
235984;43.0
235986;22.0
235989;20.0
235992;53.0
235993;42.0
235994;36.0
235996;19.0
235997;33.0
235998;33.0
235999;31.0
236000;24.0
236003;56.0
236010;43.0
236011;20.0
236013;18.0
236014;54.0
236015;48.0
236016;16.0
236017;30.0
236019;25.0
236021;27.0
236022;23.0
236023;37.0
236027;50.0
236030;47.0
236031;43.0
236032;46.0
236033;38.0
236034;45.0
236035;27.0
236036;20.0
236038;34.0
236039;26.0
236040;40.0
236042;17.0
236047;55.0
236048;16.0
236049;28.0
236050;49.0
236052;54.0
236055;24.0
236057;16.0
236058;34.0
236060;31.0
236062;24.0
236064;25.0
236065;32.0
236067;33.0
236068;17.0
236069;31.0
236070;55.0
236072;51.0
236077;46.0
236079;47.0
236080;24.0
236081;37.0
236083;23.0
236085;24.0
236086;17.0
236088;46.0
236089;70.0
236090;41.0
236092;64.0
236093;39.0
236094;27.0
236095;23.0
236098;20.0
236100;35.0
236102;35.0
236107;32.0
236110;28.0
236111;15.0
236113;25.0
236117;34.0
236118;26.0
236119;45.0
236120;44.0
236126;27.0
236127;17.0
236128;20.0
236129;18.0
236130;29.0
236132;17.0
236136;14.0
236137;17.0
236139;28.0
236140;19.0
236141;18.0
236142;18.0
236143;46.0
236145;25.0
236149;33.0
236150;20.0
236151;47.0
236152;36.0
236153;28.0
236154;19.0
236155;15.0
236156;17.0
236157;57.0
236158;55.0
236160;16.0
236161;27.0
236163;51.0
236164;42.0
236165;20.0
236167;29.0
236169;65.0
236172;34.0
236173;33.0
236175;21.0
236177;30.0
236180;55.0
236181;43.0
236183;58.0
236185;50.0
236186;28.0
236187;33.0
236188;43.0
236189;47.0
236190;25.0
236192;42.0
236193;38.0
236195;53.0
236196;20.0
236197;32.0
236198;37.0
236199;38.0
236200;26.0
236202;44.0
236206;14.0
236212;71.0
236213;28.0
236214;19.0
236215;64.0
236216;29.0
236217;15.0
236219;34.0
236221;22.0
236224;18.0
236226;36.0
236227;43.0
236229;20.0
236232;25.0
236235;19.0
236237;32.0
236240;51.0
236241;27.0
236242;21.0
236244;28.0
236245;35.0
236247;28.0
236248;29.0
236249;23.0
236250;53.0
236251;18.0
236255;50.0
236256;57.0
236259;30.0
236260;50.0
236261;23.0
236263;32.0
236264;28.0
236265;26.0
236267;30.0
236268;36.0
236269;21.0
236270;32.0
236271;24.0
236274;35.0
236275;28.0
236276;38.0
236278;18.0
236281;24.0
236283;41.0
236285;37.0
236286;48.0
236287;40.0
236292;49.0
236293;33.0
236294;18.0
236295;35.0
236297;23.0
236298;34.0
236299;23.0
236300;14.0
236301;21.0
236302;21.0
236303;40.0
236304;48.0
236305;18.0
236306;47.0
236307;58.0
236312;22.0
236313;45.0
236316;21.0
236317;25.0
236319;62.0
236320;15.0
236321;27.0
236323;52.0
236326;21.0
236333;32.0
236336;35.0
236337;41.0
236340;29.0
236341;13.0
236344;29.0
236345;48.0
236347;27.0
236348;27.0
236349;39.0
236351;47.0
236352;34.0
236354;29.0
236355;30.0
236356;19.0
236357;38.0
236359;29.0
236362;27.0
236363;39.0
236365;62.0
236366;44.0
236367;43.0
236369;22.0
236373;33.0
236374;42.0
236376;17.0
236378;45.0
236379;38.0
236380;42.0
236382;39.0
236384;33.0
236385;54.0
236386;14.0
236387;31.0
236389;17.0
236391;50.0
236394;33.0
236397;29.0
236399;40.0
236400;37.0
236401;25.0
236402;44.0
236403;41.0
236404;64.0
236405;36.0
236406;25.0
236408;65.0
236409;47.0
236410;51.0
236412;54.0
236413;48.0
236415;23.0
236416;25.0
236418;43.0
236420;15.0
236425;36.0
236428;52.0
236432;21.0
236433;36.0
236435;40.0
236439;14.0
236441;26.0
236445;36.0
236446;18.0
236448;23.0
236451;17.0
236453;33.0
236454;39.0
236457;58.0
236458;37.0
236461;45.0
236462;41.0
236463;20.0
236464;23.0
236465;16.0
236469;40.0
236470;22.0
236471;18.0
236472;42.0
236474;16.0
236475;17.0
236480;34.0
236482;51.0
236484;25.0
236486;33.0
236487;47.0
236488;21.0
236489;18.0
236490;35.0
236493;60.0
236494;25.0
236495;27.0
236496;22.0
236497;25.0
236498;25.0
236499;50.0
236500;49.0
236503;40.0
236505;59.0
236506;37.0
236507;60.0
236513;38.0
236514;33.0
236515;61.0
236516;28.0
236517;56.0
236518;47.0
236523;25.0
236524;68.0
236525;20.0
236526;52.0
236527;36.0
236528;28.0
236530;40.0
236534;41.0
236535;30.0
236536;64.0
236537;26.0
236539;37.0
236541;27.0
236542;37.0
236548;21.0
236551;20.0
236553;26.0
236555;41.0
236559;58.0
236561;38.0
236566;15.0
236568;29.0
236569;28.0
236570;30.0
236571;34.0
236573;54.0
236574;53.0
236575;50.0
236577;50.0
236578;49.0
236579;19.0
236581;52.0
236582;41.0
236583;32.0
236584;34.0
236586;19.0
236590;25.0
236592;34.0
236594;25.0
236595;19.0
236598;43.0
236599;30.0
236600;26.0
236601;26.0
236602;20.0
236603;20.0
236604;41.0
236610;47.0
236611;34.0
236612;53.0
236616;51.0
236620;14.0
236625;38.0
236626;21.0
236627;27.0
236629;41.0
236630;15.0
236631;47.0
236633;16.0
236636;40.0
236642;55.0
236643;43.0
236644;36.0
236645;26.0
236648;29.0
236649;91.0
236650;26.0
236651;26.0
236653;20.0
236655;30.0
236656;21.0
236657;19.0
236659;31.0
236661;18.0
236662;25.0
236663;29.0
236666;40.0
236667;62.0
236668;20.0
236670;45.0
236672;20.0
236673;18.0
236675;17.0
236676;27.0
236679;26.0
236681;47.0
236682;35.0
236683;40.0
236684;20.0
236686;25.0
236690;43.0
236694;29.0
236695;28.0
236696;25.0
236697;24.0
236698;34.0
236699;40.0
236702;26.0
236703;33.0
236704;24.0
236705;15.0
236706;64.0
236707;26.0
236709;18.0
236710;24.0
236711;16.0
236712;56.0
236713;24.0
236716;21.0
236717;17.0
236718;32.0
236720;28.0
236721;20.0
236724;41.0
236725;24.0
236726;39.0
236727;32.0
236731;63.0
236732;44.0
236733;33.0
236734;42.0
236739;17.0
236740;60.0
236741;51.0
236742;35.0
236743;18.0
236744;18.0
236745;17.0
236746;27.0
236747;36.0
236749;40.0
236750;31.0
236752;52.0
236753;23.0
236754;25.0
236756;42.0
236760;38.0
236762;58.0
236763;63.0
236764;29.0
236765;44.0
236766;57.0
236767;47.0
236769;46.0
236771;25.0
236772;20.0
236774;20.0
236775;20.0
236776;18.0
236777;44.0
236779;65.0
236780;38.0
236782;75.0
236784;36.0
236785;29.0
236786;63.0
236788;22.0
236789;52.0
236791;68.0
236795;27.0
236796;36.0
236797;50.0
236798;48.0
236803;53.0
236805;24.0
236806;36.0
236807;34.0
236808;24.0
236809;56.0
236810;42.0
236813;36.0
236819;41.0
236820;42.0
236822;29.0
236824;57.0
236825;43.0
236826;48.0
236828;32.0
236829;58.0
236830;23.0
236833;49.0
236835;57.0
236836;22.0
236840;72.0
236842;20.0
236843;25.0
236845;60.0
236846;36.0
236848;20.0
236850;44.0
236853;50.0
236854;17.0
236855;20.0
236856;21.0
236858;18.0
236859;44.0
236860;41.0
236862;38.0
236863;28.0
236865;21.0
236866;43.0
236869;34.0
236870;46.0
236871;43.0
236872;35.0
236877;14.0
236879;59.0
236881;54.0
236882;61.0
236883;50.0
236884;15.0
236885;59.0
236886;44.0
236887;34.0
236891;26.0
236893;49.0
236894;35.0
236896;45.0
236897;48.0
236898;29.0
236899;57.0
236904;42.0
236909;45.0
236910;32.0
236913;28.0
236916;64.0
236918;43.0
236919;50.0
236920;32.0
236921;38.0
236922;64.0
236924;21.0
236925;35.0
236927;60.0
236928;58.0
236929;23.0
236930;19.0
236931;30.0
236934;69.0
236935;54.0
236939;55.0
236940;54.0
236942;23.0
236943;42.0
236944;43.0
236945;21.0
236947;27.0
236948;35.0
236949;56.0
236953;34.0
236954;29.0
236955;41.0
236957;48.0
236958;22.0
236959;35.0
236962;57.0
236964;26.0
236965;55.0
236966;39.0
236967;25.0
236970;35.0
236972;42.0
236974;36.0
236978;42.0
236979;34.0
236980;14.0
236981;22.0
236983;23.0
236984;36.0
236985;39.0
236989;17.0
236991;59.0
236992;28.0
236993;30.0
236996;20.0
236997;31.0
236998;58.0
237005;17.0
237006;14.0
237007;16.0
237008;39.0
237009;45.0
237010;35.0
237011;19.0
237012;26.0
237013;26.0
237014;25.0
237015;18.0
237017;34.0
237018;48.0
237019;46.0
237020;17.0
237021;26.0
237023;22.0
237026;37.0
237027;20.0
237028;34.0
237029;27.0
237031;32.0
237037;28.0
237039;44.0
237041;55.0
237042;23.0
237043;26.0
237044;29.0
237045;51.0
237046;55.0
237048;28.0
237051;42.0
237052;40.0
237053;15.0
237054;38.0
237056;34.0
237057;31.0
237059;26.0
237060;55.0
237061;20.0
237062;28.0
237063;38.0
237064;68.0
237065;31.0
237067;28.0
237068;36.0
237069;48.0
237070;29.0
237071;14.0
237072;38.0
237073;42.0
237074;38.0
237078;65.0
237079;42.0
237082;16.0
237083;30.0
237085;18.0
237086;21.0
237087;29.0
237088;13.0
237090;15.0
237091;54.0
237094;30.0
237096;42.0
237097;28.0
237099;30.0
237101;26.0
237102;26.0
237106;27.0
237108;29.0
237110;28.0
237112;31.0
237114;19.0
237116;13.0
237118;21.0
237119;24.0
237121;45.0
237122;13.0
237123;20.0
237124;40.0
237127;32.0
237129;25.0
237130;15.0
237132;26.0
237133;19.0
237134;55.0
237135;17.0
237136;26.0
237138;36.0
237139;29.0
237140;23.0
237142;16.0
237145;37.0
237146;33.0
237149;25.0
237150;31.0
237151;25.0
237152;29.0
237154;39.0
237155;31.0
237156;55.0
237157;18.0
237158;39.0
237159;27.0
237162;27.0
237164;28.0
237165;27.0
237166;57.0
237167;29.0
237169;55.0
237170;36.0
237172;45.0
237173;20.0
237174;38.0
237175;32.0
237176;18.0
237178;32.0
237180;23.0
237181;53.0
237183;51.0
237185;25.0
237187;31.0
237191;23.0
237193;24.0
237194;22.0
237195;52.0
237196;14.0
237198;22.0
237199;64.0
237202;44.0
237203;46.0
237205;22.0
237207;65.0
237209;30.0
237210;28.0
237211;14.0
237212;23.0
237216;33.0
237218;32.0
237220;19.0
237221;17.0
237226;40.0
237230;37.0
237231;45.0
237236;17.0
237238;17.0
237241;15.0
237242;32.0
237243;38.0
237244;23.0
237246;32.0
237248;39.0
237251;23.0
237254;33.0
237256;23.0
237257;38.0
237258;26.0
237259;18.0
237260;44.0
237261;50.0
237262;45.0
237263;55.0
237264;35.0
237265;27.0
237266;36.0
237267;15.0
237268;42.0
237269;37.0
237270;32.0
237275;69.0
237278;52.0
237280;30.0
237282;31.0
237283;43.0
237284;25.0
237287;43.0
237288;60.0
237290;14.0
237291;18.0
237292;29.0
237294;25.0
237296;23.0
237297;17.0
237301;40.0
237303;25.0
237304;18.0
237306;42.0
237307;31.0
237308;51.0
237310;74.0
237311;19.0
237312;28.0
237313;51.0
237316;19.0
237317;14.0
237318;37.0
237319;27.0
237320;65.0
237323;19.0
237325;54.0
237327;46.0
237329;40.0
237330;41.0
237332;43.0
237333;65.0
237334;46.0
237338;39.0
237339;36.0
237340;32.0
237342;53.0
237343;24.0
237344;18.0
237345;61.0
237348;18.0
237349;25.0
237350;33.0
237352;32.0
237354;55.0
237355;63.0
237356;36.0
237357;34.0
237358;25.0
237359;28.0
237362;31.0
237363;25.0
237364;57.0
237365;15.0
237367;37.0
237370;54.0
237371;22.0
237375;14.0
237376;19.0
237378;16.0
237379;14.0
237380;22.0
237382;35.0
237385;29.0
237386;19.0
237388;17.0
237390;19.0
237391;16.0
237392;43.0
237393;27.0
237394;25.0
237395;28.0
237398;41.0
237400;50.0
237402;31.0
237404;33.0
237405;23.0
237406;30.0
237407;25.0
237408;26.0
237409;28.0
237414;46.0
237420;15.0
237423;52.0
237424;45.0
237426;32.0
237429;46.0
237432;39.0
237435;31.0
237437;41.0
237438;20.0
237439;21.0
237441;17.0
237443;28.0
237444;34.0
237446;24.0
237449;29.0
237450;29.0
237451;28.0
237452;19.0
237453;22.0
237454;20.0
237456;43.0
237457;35.0
237459;42.0
237460;59.0
237461;47.0
237464;37.0
237465;33.0
237467;36.0
237468;28.0
237469;30.0
237472;14.0
237474;24.0
237475;16.0
237477;32.0
237479;18.0
237480;31.0
237481;34.0
237482;25.0
237487;20.0
237488;17.0
237489;28.0
237494;27.0
237495;16.0
237497;26.0
237500;32.0
237501;45.0
237502;63.0
237504;68.0
237509;37.0
237510;38.0
237513;19.0
237514;26.0
237515;36.0
237518;41.0
237519;17.0
237521;60.0
237526;31.0
237531;14.0
237532;45.0
237533;23.0
237534;47.0
237537;14.0
237540;15.0
237541;53.0
237542;45.0
237543;38.0
237544;38.0
237545;56.0
237547;19.0
237548;43.0
237550;32.0
237551;32.0
237552;29.0
237553;31.0
237554;56.0
237557;50.0
237559;20.0
237560;21.0
237562;26.0
237563;25.0
237564;30.0
237566;40.0
237567;25.0
237568;11.0
237569;23.0
237570;42.0
237572;37.0
237574;65.0
237577;19.0
237584;66.0
237586;26.0
237587;18.0
237588;16.0
237589;16.0
237590;37.0
237591;22.0
237593;17.0
237594;40.0
237595;57.0
237596;36.0
237598;57.0
237599;61.0
237602;38.0
237603;31.0
237604;46.0
237605;18.0
237607;33.0
237608;27.0
237609;24.0
237611;14.0
237612;30.0
237614;16.0
237615;49.0
237617;22.0
237618;51.0
237621;23.0
237622;36.0
237624;56.0
237625;40.0
237626;30.0
237627;35.0
237628;50.0
237629;26.0
237630;69.0
237632;15.0
237633;36.0
237635;33.0
237636;24.0
237637;37.0
237638;40.0
237641;34.0
237643;37.0
237644;47.0
237646;56.0
237648;32.0
237649;26.0
237650;33.0
237651;58.0
237653;79.0
237654;21.0
237655;50.0
237656;31.0
237665;43.0
237667;38.0
237670;24.0
237671;33.0
237675;32.0
237676;29.0
237679;15.0
237683;40.0
237686;36.0
237687;27.0
237688;13.0
237691;31.0
237692;34.0
237693;43.0
237694;23.0
237695;19.0
237696;56.0
237697;24.0
237698;29.0
237699;36.0
237701;34.0
237704;12.0
237705;24.0
237706;13.0
237708;27.0
237709;15.0
237713;53.0
237714;53.0
237715;28.0
237718;57.0
237719;55.0
237723;73.0
237725;39.0
237727;66.0
237728;41.0
237729;56.0
237730;49.0
237731;21.0
237732;30.0
237733;54.0
237734;29.0
237735;50.0
237736;29.0
237737;47.0
237739;21.0
237743;28.0
237744;34.0
237745;58.0
237746;37.0
237747;41.0
237748;27.0
237750;42.0
237752;28.0
237755;46.0
237756;37.0
237758;24.0
237760;39.0
237763;20.0
237764;39.0
237765;15.0
237767;46.0
237768;76.0
237770;61.0
237771;29.0
237773;32.0
237774;19.0
237775;28.0
237779;18.0
237780;53.0
237781;47.0
237782;42.0
237788;22.0
237789;22.0
237793;44.0
237795;38.0
237796;32.0
237798;21.0
237801;17.0
237802;27.0
237803;29.0
237805;67.0
237806;15.0
237807;32.0
237810;23.0
237811;60.0
237812;44.0
237813;35.0
237816;38.0
237817;50.0
237819;42.0
237820;36.0
237822;36.0
237828;23.0
237829;19.0
237830;27.0
237831;27.0
237832;23.0
237834;31.0
237837;26.0
237838;13.0
237840;32.0
237841;25.0
237842;19.0
237845;60.0
237846;57.0
237849;26.0
237851;51.0
237852;33.0
237855;30.0
237857;47.0
237859;67.0
237861;19.0
237865;33.0
237866;51.0
237868;56.0
237869;27.0
237871;36.0
237873;25.0
237876;34.0
237877;21.0
237879;45.0
237880;22.0
237883;28.0
237884;20.0
237891;27.0
237892;57.0
237893;27.0
237894;26.0
237896;22.0
237897;61.0
237899;54.0
237900;27.0
237901;19.0
237902;31.0
237904;63.0
237905;54.0
237906;26.0
237910;21.0
237912;46.0
237914;34.0
237915;33.0
237916;48.0
237917;38.0
237922;48.0
237923;17.0
237924;31.0
237925;26.0
237926;27.0
237927;23.0
237929;45.0
237931;55.0
237932;55.0
237933;39.0
237934;18.0
237935;22.0
237936;29.0
237937;20.0
237938;62.0
237939;24.0
237940;23.0
237941;31.0
237942;58.0
237943;27.0
237944;26.0
237946;23.0
237947;59.0
237948;49.0
237956;21.0
237959;29.0
237960;57.0
237961;20.0
237962;33.0
237963;53.0
237965;23.0
237966;53.0
237967;61.0
237970;41.0
237971;34.0
237972;24.0
237974;36.0
237976;39.0
237978;29.0
237980;38.0
237981;27.0
237984;22.0
237986;60.0
237991;28.0
237992;53.0
237993;52.0
237994;47.0
237995;37.0
237997;36.0
237998;53.0
237999;36.0
238003;54.0
238004;25.0
238008;36.0
238010;29.0
238011;19.0
238013;52.0
238019;36.0
238020;22.0
238021;50.0
238022;62.0
238026;33.0
238029;27.0
238030;17.0
238032;34.0
238033;39.0
238035;36.0
238036;26.0
238038;35.0
238039;48.0
238043;32.0
238047;23.0
238048;24.0
238049;51.0
238050;53.0
238051;27.0
238053;42.0
238055;40.0
238056;26.0
238058;65.0
238059;34.0
238062;27.0
238064;48.0
238065;27.0
238067;31.0
238068;37.0
238069;24.0
238070;42.0
238071;38.0
238076;16.0
238078;27.0
238080;70.0
238083;45.0
238085;40.0
238086;36.0
238087;26.0
238089;35.0
238090;45.0
238092;36.0
238093;58.0
238096;41.0
238097;31.0
238098;51.0
238100;35.0
238102;27.0
238103;58.0
238105;28.0
238106;29.0
238109;33.0
238110;36.0
238112;17.0
238114;50.0
238117;38.0
238118;58.0
238120;25.0
238121;65.0
238125;49.0
238128;14.0
238130;45.0
238131;47.0
238132;59.0
238133;25.0
238134;17.0
238136;52.0
238137;20.0
238139;29.0
238140;59.0
238141;46.0
238142;39.0
238143;56.0
238144;31.0
238148;22.0
238150;23.0
238151;26.0
238152;60.0
238153;26.0
238155;24.0
238158;46.0
238159;37.0
238160;34.0
238161;19.0
238162;39.0
238163;25.0
238164;42.0
238165;35.0
238166;19.0
238167;25.0
238168;40.0
238169;38.0
238171;38.0
238172;16.0
238173;29.0
238174;43.0
238175;33.0
238176;24.0
238177;28.0
238178;25.0
238181;32.0
238182;30.0
238183;21.0
238186;36.0
238188;32.0
238189;25.0
238190;30.0
238193;24.0
238194;37.0
238195;28.0
238196;36.0
238197;34.0
238199;48.0
238200;32.0
238202;31.0
238205;27.0
238206;38.0
238208;41.0
238209;24.0
238212;33.0
238213;19.0
238214;33.0
238215;26.0
238216;36.0
238218;38.0
238220;34.0
238221;28.0
238222;28.0
238224;28.0
238225;35.0
238227;34.0
238228;37.0
238230;55.0
238231;17.0
238233;19.0
238234;32.0
238235;33.0
238236;31.0
238237;30.0
238241;35.0
238243;32.0
238244;21.0
238245;22.0
238248;26.0
238249;38.0
238250;42.0
238254;37.0
238255;30.0
238256;34.0
238260;36.0
238262;37.0
238266;40.0
238267;71.0
238268;64.0
238269;22.0
238271;54.0
238273;33.0
238274;42.0
238275;48.0
238277;49.0
238278;32.0
238281;34.0
238282;20.0
238284;16.0
238288;51.0
238289;15.0
238290;28.0
238291;35.0
238292;24.0
238294;55.0
238295;23.0
238296;19.0
238298;47.0
238299;36.0
238300;24.0
238301;33.0
238302;30.0
238304;34.0
238305;34.0
238306;20.0
238307;39.0
238308;23.0
238309;23.0
238312;24.0
238313;30.0
238315;18.0
238316;28.0
238317;35.0
238318;28.0
238319;34.0
238320;21.0
238321;32.0
238322;16.0
238323;49.0
238324;18.0
238327;23.0
238328;24.0
238329;55.0
238330;31.0
238331;24.0
238333;28.0
238334;33.0
238336;25.0
238338;52.0
238340;33.0
238342;65.0
238343;51.0
238346;33.0
238347;31.0
238348;48.0
238349;35.0
238350;49.0
238351;29.0
238356;50.0
238358;39.0
238362;61.0
238363;42.0
238365;26.0
238366;30.0
238367;46.0
238371;33.0
238374;40.0
238376;52.0
238377;28.0
238378;35.0
238381;34.0
238383;16.0
238386;21.0
238389;19.0
238390;20.0
238392;24.0
238395;55.0
238398;54.0
238399;45.0
238400;50.0
238401;18.0
238404;61.0
238406;39.0
238411;56.0
238413;21.0
238416;68.0
238421;33.0
238424;56.0
238425;46.0
238426;67.0
238430;33.0
238431;70.0
238432;33.0
238434;34.0
238436;38.0
238441;32.0
238443;39.0
238447;27.0
238448;37.0
238449;34.0
238450;24.0
238452;27.0
238453;17.0
238457;33.0
238459;20.0
238460;26.0
238462;18.0
238463;53.0
238469;46.0
238470;20.0
238472;52.0
238473;24.0
238474;18.0
238475;34.0
238481;21.0
238483;52.0
238484;25.0
238485;31.0
238486;21.0
238487;22.0
238489;28.0
238491;53.0
238493;18.0
238495;22.0
238496;37.0
238497;40.0
238498;21.0
238499;48.0
238500;57.0
238501;51.0
238503;50.0
238504;37.0
238507;57.0
238508;46.0
238509;32.0
238511;27.0
238512;22.0
238513;32.0
238516;33.0
238517;40.0
238521;34.0
238523;25.0
238525;28.0
238527;22.0
238529;68.0
238530;28.0
238531;31.0
238532;23.0
238534;60.0
238535;22.0
238536;19.0
238538;22.0
238540;32.0
238544;21.0
238546;38.0
238549;23.0
238551;17.0
238554;34.0
238556;30.0
238557;21.0
238558;15.0
238560;10.0
238561;24.0
238564;26.0
238565;53.0
