user_id;age
240159;
240160;
240161;
240162;49.0
240163;53.0
240164;
240165;
240166;35.0
240167;18.0
240168;
240169;23.0
240170;
240171;
240172;29.0
240173;
240174;22.0
240175;
240176;
240177;
240178;19.0
240179;34.0
240180;49.0
240181;16.0
240182;
240183;
240184;20.0
240185;
240186;35.0
240187;
240188;48.0
240189;32.0
240190;
240191;49.0
240192;23.0
240193;21.0
240194;
240195;28.0
240196;44.0
240197;
240198;39.0
240199;
240200;
240201;
240202;
240203;
240204;50.0
240205;28.0
240206;31.0
240207;
240208;
240209;
240210;
240211;48.0
240212;
240213;24.0
240214;
240215;25.0
240216;
240217;14.0
240218;60.0
240219;38.0
240220;
240221;
240222;27.0
240223;
240224;52.0
240225;46.0
240226;
240227;47.0
240228;
240229;
240230;
240231;46.0
240232;
240233;30.0
240234;27.0
240235;21.0
240236;28.0
240237;36.0
240238;
240239;24.0
240240;37.0
240241;26.0
240242;
240243;22.0
240244;
240245;
240246;
240247;
240248;
240249;
240250;51.0
240251;17.0
240252;63.0
240253;59.0
240254;50.0
240255;
240256;
240257;21.0
240258;
240259;21.0
240260;
240261;
240262;25.0
240263;
240264;28.0
240265;34.0
240266;
240267;
240268;42.0
240269;61.0
240270;
240271;47.0
240272;26.0
240273;
240274;
240275;
240276;
240277;58.0
240278;33.0
240279;33.0
240280;36.0
240281;
240282;
240283;8.0
240284;
240285;32.0
240286;
240287;45.0
240288;37.0
240289;
240290;29.0
240291;42.0
240292;38.0
240293;
240294;38.0
240295;
240296;42.0
240297;28.0
240298;
240299;22.0
240300;48.0
240301;59.0
240302;19.0
240303;
240304;31.0
240305;49.0
240306;31.0
240307;
240308;
240309;
240310;
240311;
240312;
240313;
240314;30.0
240315;
240316;54.0
240317;30.0
240318;33.0
240319;23.0
240320;
240321;
240322;
240323;30.0
240324;
240325;
240326;
240327;33.0
240328;23.0
240329;
240330;41.0
240331;26.0
240332;64.0
240333;33.0
240334;
240335;19.0
240336;40.0
240337;
240338;24.0
240339;27.0
240340;
240341;34.0
240342;52.0
240343;53.0
240344;21.0
240345;
240346;35.0
240347;55.0
240348;30.0
240349;
240350;
240351;
240352;27.0
240353;45.0
240354;46.0
240355;21.0
240356;
240357;
240358;
240359;32.0
240360;44.0
240361;
240362;29.0
240363;
240364;25.0
240365;
240366;26.0
240367;27.0
240368;
240369;26.0
240370;
240371;
240372;
240373;
240374;
240375;34.0
240376;
240377;
240378;29.0
240379;
240380;14.0
240381;
240382;
240383;26.0
240384;
240385;
240386;
240387;28.0
240388;20.0
240389;
240390;19.0
240391;58.0
240392;39.0
240393;
240394;25.0
240395;32.0
240396;
240397;36.0
240398;41.0
240399;50.0
240400;55.0
240401;64.0
240402;
240403;49.0
240404;
240405;29.0
240406;
240407;
240408;
240409;29.0
240410;18.0
240411;
240412;
240413;18.0
240414;
240415;
240416;
240417;30.0
240418;34.0
240419;
240420;
240421;
240422;
240423;14.0
240424;49.0
240425;52.0
240426;55.0
240427;45.0
240428;50.0
240429;49.0
240430;
240431;46.0
240432;33.0
240433;33.0
240434;
240435;38.0
240436;50.0
240437;
240438;16.0
240439;
240440;30.0
240441;
240442;43.0
240443;58.0
240444;13.0
240445;
240446;42.0
240447;
240448;48.0
240449;
240450;35.0
240451;
240452;
240453;
240454;28.0
240455;14.0
240456;
240457;
240458;55.0
240459;29.0
240460;31.0
240461;
240462;32.0
240463;20.0
240464;19.0
240465;
240466;
240467;24.0
240468;43.0
240469;34.0
240470;
240471;
240472;23.0
240473;23.0
240474;34.0
240475;47.0
240476;
240477;45.0
240478;43.0
240479;
240480;58.0
240481;
240482;
240483;
240484;56.0
240485;22.0
240486;
240487;
240488;
240489;
240490;
240491;
240492;27.0
240493;
240494;19.0
240495;46.0
240496;
240497;
240498;
240499;14.0
240500;
240501;
240502;54.0
240503;
240504;53.0
240505;18.0
240506;
240507;18.0
240508;33.0
240509;
240510;20.0
240511;
240512;41.0
240513;
240514;
240515;28.0
240516;
240517;
240518;24.0
240519;
240520;
240521;28.0
240522;
240523;
240524;17.0
240525;
240526;
240527;
240528;46.0
240529;
240530;
240531;15.0
240532;
240533;52.0
240534;57.0
240535;
240536;29.0
240537;
240538;
240539;
240540;
240541;40.0
240542;27.0
240543;67.0
240544;17.0
240545;30.0
240546;
240547;43.0
240548;
240549;27.0
240550;42.0
240551;24.0
240552;
240553;38.0
240554;19.0
240555;22.0
240556;
240557;
240558;
240559;
240560;
240561;39.0
240562;
240563;41.0
240564;
240565;39.0
240566;
240567;33.0
240568;34.0
240569;
240570;43.0
240571;
240572;
240573;
240574;37.0
240575;
240576;25.0
240577;25.0
240578;33.0
240579;30.0
240580;17.0
240581;43.0
240582;
240583;
240584;
240585;21.0
240586;29.0
240587;
240588;35.0
240589;25.0
240590;
240591;
240592;
240593;
240594;38.0
240595;67.0
240596;44.0
240597;29.0
240598;47.0
240599;52.0
240600;
240601;52.0
240602;
240603;50.0
240604;
240605;
240606;27.0
240607;63.0
240608;57.0
240609;60.0
240610;
240611;40.0
240612;
240613;
240614;62.0
240615;18.0
240616;
240617;52.0
240618;
240619;22.0
240620;32.0
240621;46.0
240622;
240623;
240624;53.0
240625;
240626;
240627;32.0
240628;
240629;
240630;
240631;22.0
240632;
240633;
240634;31.0
240635;
240636;
240637;
240638;41.0
240639;21.0
240640;28.0
240641;
240642;35.0
240643;
240644;43.0
240645;41.0
240646;
240647;66.0
240648;
240649;23.0
240650;
240651;24.0
240652;
240653;49.0
240654;
240655;
240656;
240657;
240658;
240659;49.0
240660;
240661;
240662;54.0
240663;24.0
240664;
240665;
240666;35.0
240667;
240668;16.0
240669;38.0
240670;52.0
240671;28.0
240672;48.0
240673;
240674;20.0
240675;63.0
240676;
240677;56.0
240678;40.0
240679;41.0
240680;
240681;46.0
240682;
240683;
240684;35.0
240685;34.0
240686;
240687;
240688;
240689;
240690;32.0
240691;21.0
240692;
240693;33.0
240694;24.0
240695;32.0
240696;22.0
240697;25.0
240698;25.0
240699;46.0
240700;15.0
240701;26.0
240702;
240703;36.0
240704;40.0
240705;
240706;47.0
240707;21.0
240708;
240709;
240710;
240711;38.0
240712;47.0
240713;
240714;
240715;
240716;44.0
240717;
240718;43.0
240719;
240720;26.0
240721;22.0
240722;60.0
240723;43.0
240724;23.0
240725;
240726;
240727;
240728;66.0
240729;28.0
240730;48.0
240731;57.0
240732;18.0
240733;25.0
240734;
240735;21.0
240736;47.0
240737;29.0
240738;36.0
240739;14.0
240740;41.0
240741;
240742;34.0
240743;32.0
240744;
240745;74.0
240746;31.0
240747;18.0
240748;23.0
240749;
240750;
240751;
240752;17.0
240753;24.0
240754;16.0
240755;22.0
240756;41.0
240757;36.0
240758;
240759;
240760;
240761;
240762;20.0
240763;18.0
240764;
240765;
240766;16.0
240767;26.0
240768;
240769;
240770;36.0
240771;
240772;13.0
240773;17.0
240774;31.0
240775;17.0
240776;
240777;18.0
240778;20.0
240779;25.0
240780;
240781;
240782;
240783;24.0
240784;
240785;52.0
240786;13.0
240787;18.0
240788;56.0
240789;29.0
240790;
240791;19.0
240792;22.0
240793;33.0
240794;21.0
240795;
240796;45.0
240797;
240798;48.0
240799;50.0
240800;23.0
240801;
240802;31.0
240803;
240804;
240805;29.0
240806;32.0
240807;30.0
240808;15.0
240809;28.0
240810;26.0
240811;23.0
240812;27.0
240813;
240814;
240815;
240816;27.0
240817;
240818;24.0
240819;
240820;34.0
240821;
240822;18.0
240823;25.0
240824;
240825;39.0
240826;
240827;16.0
240828;45.0
240829;23.0
240830;
240831;20.0
240832;28.0
240833;42.0
240834;36.0
240835;23.0
240836;
240837;44.0
240838;29.0
240839;
240840;
240841;30.0
240842;
240843;37.0
240844;37.0
240845;32.0
240846;40.0
240847;
240848;23.0
240849;
240850;20.0
240851;27.0
240852;
240853;
240854;32.0
240855;
240856;
240857;55.0
240858;
240859;29.0
240860;41.0
240861;34.0
240862;20.0
240863;23.0
240864;
240865;21.0
240866;
240867;
240868;27.0
240869;
240870;43.0
240871;
240872;
240873;
240874;23.0
240875;14.0
240876;20.0
240877;40.0
240878;
240879;
240880;
240881;
240882;35.0
240883;
240884;62.0
240885;
240886;41.0
240887;21.0
240888;34.0
240889;23.0
240890;
240891;
240892;
240893;20.0
240894;25.0
240895;
240896;42.0
240897;39.0
240898;59.0
240899;
240900;
240901;16.0
240902;14.0
240903;
240904;
240905;22.0
240906;
240907;
240908;
240909;43.0
240910;
240911;
240912;
240913;
240914;
240915;25.0
240916;
240917;42.0
240918;54.0
240919;30.0
240920;
240921;
240922;33.0
240923;
240924;
240925;18.0
240926;
240927;29.0
240928;23.0
240929;14.0
240930;61.0
240931;36.0
240932;
240933;14.0
240934;
240935;31.0
240936;
240937;66.0
240938;
240939;
240940;31.0
240941;57.0
240942;23.0
240943;47.0
240944;24.0
240945;
240946;34.0
240947;
240948;
240949;26.0
240950;22.0
240951;41.0
240952;45.0
240953;
240954;29.0
240955;27.0
240956;24.0
240957;
240958;51.0
240959;70.0
240960;29.0
240961;30.0
240962;15.0
240963;22.0
240964;
240965;
240966;44.0
240967;43.0
240968;23.0
240969;33.0
240970;
240971;
240972;34.0
240973;
240974;33.0
240975;54.0
240976;33.0
240977;
240978;
240979;
240980;28.0
240981;34.0
240982;48.0
240983;20.0
240984;34.0
240985;33.0
240986;28.0
240987;24.0
240988;69.0
240989;67.0
240990;
240991;
240992;
240993;35.0
240994;
240995;47.0
240996;27.0
240997;40.0
240998;
240999;24.0
241000;
241001;22.0
241002;
241003;
241004;40.0
241005;21.0
241006;
241007;
241008;18.0
241009;
241010;45.0
241011;45.0
241012;62.0
241013;19.0
241014;
241015;39.0
241016;
241017;23.0
241018;29.0
241019;26.0
241020;42.0
241021;36.0
241022;45.0
241023;
241024;50.0
241025;23.0
241026;
241027;36.0
241028;
241029;
241030;
241031;
241032;20.0
241033;26.0
241034;
241035;
241036;
241037;55.0
241038;29.0
241039;44.0
241040;92.0
241041;
241042;
241043;49.0
241044;52.0
241045;25.0
241046;24.0
241047;32.0
241048;
241049;20.0
241050;
241051;
241052;
241053;21.0
241054;
241055;
241056;16.0
241057;
241058;19.0
241059;30.0
241060;
241061;
241062;
241063;37.0
241064;33.0
241065;
241066;39.0
241067;23.0
241068;
241069;28.0
241070;
241071;
241072;51.0
241073;40.0
241074;58.0
241075;31.0
241076;
241077;34.0
241078;
241079;40.0
241080;
241081;
241082;
241083;
241084;19.0
241085;48.0
241086;28.0
241087;27.0
241088;47.0
241089;16.0
241090;52.0
241091;15.0
241092;32.0
241093;14.0
241094;
241095;
241096;24.0
241097;30.0
241098;19.0
241099;
241100;17.0
241101;
241102;18.0
241103;25.0
241104;
241105;
241106;24.0
241107;24.0
241108;
241109;
241110;30.0
241111;
241112;54.0
241113;50.0
241114;
241115;18.0
241116;
241117;
241118;
241119;26.0
241120;69.0
241121;49.0
241122;
241123;47.0
241124;
241125;
241126;
241127;19.0
241128;
241129;31.0
241130;
241131;94.0
241132;18.0
241133;15.0
241134;
241135;29.0
241136;35.0
241137;20.0
241138;54.0
241139;
241140;
241141;20.0
241142;36.0
241143;34.0
241144;
241145;
241146;
241147;
241148;35.0
241149;
241150;21.0
241151;38.0
241152;66.0
241153;21.0
241154;20.0
241155;
241156;43.0
241157;43.0
241158;
241159;35.0
241160;45.0
241161;37.0
241162;49.0
241163;49.0
241164;
241165;
241166;
241167;26.0
241168;
241169;
241170;31.0
241171;
241172;20.0
241173;28.0
241174;41.0
241175;
241176;21.0
241177;50.0
241178;26.0
241179;
241180;44.0
241181;35.0
241182;32.0
241183;44.0
241184;
241185;
241186;31.0
241187;25.0
241188;62.0
241189;55.0
241190;56.0
241191;63.0
241192;27.0
241193;
241194;36.0
241195;
241196;
241197;26.0
241198;
241199;46.0
241200;
241201;36.0
241202;19.0
241203;13.0
241204;23.0
241205;
241206;44.0
241207;31.0
241208;47.0
241209;
241210;17.0
241211;47.0
241212;25.0
241213;
241214;
241215;21.0
241216;23.0
241217;
241218;32.0
241219;
241220;
241221;
241222;21.0
241223;18.0
241224;28.0
241225;
241226;39.0
241227;36.0
241228;30.0
241229;43.0
241230;
241231;
241232;21.0
241233;
241234;5.0
241235;
241236;17.0
241237;15.0
241238;
241239;36.0
241240;42.0
241241;29.0
241242;30.0
241243;32.0
241244;
241245;
241246;31.0
241247;
241248;
241249;19.0
241250;
241251;
241252;
241253;28.0
241254;23.0
241255;31.0
241256;17.0
241257;
241258;27.0
241259;62.0
241260;28.0
241261;39.0
241262;
241263;48.0
241264;
241265;32.0
241266;
241267;36.0
241268;34.0
241269;
241270;17.0
241271;
241272;
241273;22.0
241274;60.0
241275;28.0
241276;21.0
241277;28.0
241278;
241279;
241280;25.0
241281;32.0
241282;
241283;41.0
241284;26.0
241285;58.0
241286;34.0
241287;37.0
241288;43.0
241289;33.0
241290;30.0
241291;33.0
241292;
241293;31.0
241294;
241295;
241296;24.0
241297;22.0
241298;51.0
241299;
241300;27.0
241301;22.0
241302;
241303;35.0
241304;16.0
241305;20.0
241306;32.0
241307;
241308;
241309;40.0
241310;22.0
241311;35.0
241312;
241313;30.0
241314;23.0
241315;18.0
241316;43.0
241317;
241318;
241319;
241320;25.0
241321;18.0
241322;29.0
241323;55.0
241324;
241325;
241326;
241327;
241328;
241329;32.0
241330;30.0
241331;27.0
241332;
241333;
241334;27.0
241335;68.0
241336;
241337;
241338;
241339;21.0
241340;23.0
241341;37.0
241342;
241343;17.0
241344;23.0
241345;33.0
241346;32.0
241347;
241348;
241349;33.0
241350;
241351;28.0
241352;
241353;48.0
241354;33.0
241355;
241356;15.0
241357;
241358;32.0
241359;37.0
241360;
241361;
241362;25.0
241363;23.0
241364;
241365;27.0
241366;
241367;38.0
241368;49.0
241369;
241370;
241371;
241372;28.0
241373;60.0
241374;27.0
241375;
241376;50.0
241377;
241378;
241379;21.0
241380;22.0
241381;40.0
241382;26.0
241383;
241384;29.0
241385;
241386;26.0
241387;19.0
241388;19.0
241389;
241390;
241391;28.0
241392;26.0
241393;
241394;
241395;50.0
241396;32.0
241397;19.0
241398;30.0
241399;31.0
241400;23.0
241401;
241402;28.0
241403;
241404;59.0
241405;
241406;29.0
241407;55.0
241408;
241409;50.0
241410;
241411;20.0
241412;18.0
241413;15.0
241414;23.0
241415;58.0
241416;28.0
241417;21.0
241418;23.0
241419;81.0
241420;20.0
241421;24.0
241422;
241423;
241424;
241425;25.0
241426;29.0
241427;
241428;54.0
241429;
241430;49.0
241431;
241432;23.0
241433;57.0
241434;
241435;20.0
241436;21.0
241437;
241438;36.0
241439;44.0
241440;
241441;53.0
241442;
241443;51.0
241444;
241445;
241446;
241447;52.0
241448;60.0
241449;51.0
241450;
241451;39.0
241452;
241453;
241454;49.0
241455;22.0
241456;
241457;53.0
241458;46.0
241459;55.0
241460;
241461;
241462;28.0
241463;
241464;57.0
241465;48.0
241466;22.0
241467;
241468;
241469;54.0
241470;53.0
241471;43.0
241472;
241473;
241474;31.0
241475;56.0
241476;
241477;59.0
241478;42.0
241479;
241480;48.0
241481;
241482;
241483;35.0
241484;
241485;57.0
241486;
241487;59.0
241488;17.0
241489;
241490;52.0
241491;
241492;
241493;
241494;
241495;31.0
241496;
241497;51.0
241498;43.0
241499;37.0
241500;
241501;
241502;
241503;
241504;41.0
241505;
241506;50.0
241507;64.0
241508;44.0
241509;31.0
241510;
241511;34.0
241512;
241513;
241514;36.0
241515;34.0
241516;59.0
241517;35.0
241518;
241519;54.0
241520;
241521;37.0
241522;43.0
241523;18.0
241524;16.0
241525;30.0
241526;
241527;
241528;
241529;42.0
241530;49.0
241531;67.0
241532;
241533;25.0
241534;19.0
241535;40.0
241536;30.0
241537;29.0
241538;
241539;
241540;17.0
241541;47.0
241542;57.0
241543;48.0
241544;37.0
241545;
241546;32.0
241547;
241548;44.0
241549;
241550;
241551;
241552;
241553;
241554;
241555;
241556;
241557;35.0
241558;
241559;41.0
241560;38.0
241561;40.0
241562;51.0
241563;
241564;49.0
241565;64.0
241566;48.0
241567;
241568;
241569;
241570;52.0
241571;
241572;
241573;50.0
241574;25.0
241575;47.0
241576;
241577;26.0
241578;49.0
241579;
241580;32.0
241581;
241582;
241583;34.0
241584;53.0
241585;39.0
241586;40.0
241587;11.0
241588;
241589;41.0
241590;
241591;
241592;37.0
241593;52.0
241594;
241595;
241596;
241597;
241598;
241599;40.0
241600;
241601;
241602;53.0
241603;39.0
241604;50.0
241605;39.0
241606;
241607;25.0
241608;
241609;
241610;46.0
241611;
241612;
241613;
241614;20.0
241615;
241616;
241617;46.0
241618;44.0
241619;51.0
241620;41.0
241621;50.0
241622;35.0
241623;
241624;
241625;36.0
241626;
241627;
241628;
241629;53.0
241630;
241631;35.0
241632;30.0
241633;
241634;35.0
241635;
241636;36.0
241637;55.0
241638;
241639;
241640;49.0
241641;
241642;
241643;53.0
241644;49.0
241645;
241646;40.0
241647;27.0
241648;
241649;41.0
241650;55.0
241651;42.0
241652;
241653;
241654;
241655;34.0
241656;49.0
241657;
241658;24.0
241659;22.0
241660;42.0
241661;
241662;
241663;
241664;
241665;44.0
241666;35.0
241667;
241668;26.0
241669;
241670;32.0
241671;63.0
241672;
241673;
241674;39.0
241675;
241676;41.0
241677;
241678;
241679;51.0
241680;
241681;30.0
241682;
241683;51.0
241684;24.0
241685;28.0
241686;
241687;53.0
241688;
241689;17.0
241690;33.0
241691;24.0
241692;
241693;20.0
241694;
241695;37.0
241696;20.0
241697;36.0
241698;24.0
241699;24.0
241700;29.0
241701;28.0
241702;
241703;
241704;55.0
241705;13.0
241706;54.0
241707;36.0
241708;
241709;54.0
241710;41.0
241711;50.0
241712;
241713;23.0
241714;46.0
241715;
241716;47.0
241717;53.0
241718;31.0
241719;34.0
241720;57.0
241721;25.0
241722;26.0
241723;72.0
241724;
241725;
241726;
241727;28.0
241728;
241729;
241730;49.0
241731;24.0
241732;
241733;
241734;23.0
241735;
241736;29.0
241737;
241738;16.0
241739;
241740;52.0
241741;51.0
241742;29.0
241743;
241744;
241745;34.0
241746;
241747;26.0
241748;42.0
241749;
241750;
241751;45.0
241752;28.0
241753;31.0
241754;16.0
241755;
241756;
241757;44.0
241758;35.0
241759;
241760;
241761;
241762;
241763;
241764;
241765;21.0
241766;18.0
241767;34.0
241768;25.0
241769;44.0
241770;
241771;
241772;
241773;33.0
241774;14.0
241775;24.0
241776;
241777;
241778;15.0
241779;26.0
241780;35.0
241781;
241782;
241783;48.0
241784;
241785;15.0
241786;35.0
241787;34.0
241788;42.0
241789;30.0
241790;
241791;27.0
241792;19.0
241793;46.0
241794;34.0
241795;
241796;49.0
241797;
241798;
241799;41.0
241800;29.0
241801;53.0
241802;17.0
241803;19.0
241804;24.0
241805;23.0
241806;30.0
241807;
241808;48.0
241809;57.0
241810;31.0
241811;
241812;23.0
241813;
241814;22.0
241815;
241816;
241817;
241818;
241819;15.0
241820;
241821;50.0
241822;17.0
241823;21.0
241824;
241825;14.0
241826;
241827;45.0
241828;
241829;24.0
241830;58.0
241831;
241832;57.0
241833;50.0
241834;22.0
241835;29.0
241836;25.0
241837;
241838;
241839;
241840;
241841;42.0
241842;28.0
241843;40.0
241844;
241845;
241846;31.0
241847;18.0
241848;42.0
241849;
241850;29.0
241851;
241852;28.0
241853;20.0
241854;17.0
241855;62.0
241856;49.0
241857;
241858;20.0
241859;
241860;29.0
241861;55.0
241862;24.0
241863;21.0
241864;
241865;33.0
241866;37.0
241867;22.0
241868;
241869;
241870;17.0
241871;23.0
241872;37.0
241873;31.0
241874;52.0
241875;44.0
241876;
241877;
241878;31.0
241879;25.0
241880;27.0
241881;
241882;29.0
241883;28.0
241884;47.0
241885;
241886;29.0
241887;
241888;38.0
241889;25.0
241890;
241891;
241892;
241893;26.0
241894;56.0
241895;23.0
241896;28.0
241897;25.0
241898;34.0
241899;
241900;
241901;53.0
241902;
241903;17.0
241904;
241905;24.0
241906;28.0
241907;57.0
241908;
241909;33.0
241910;20.0
241911;
241912;
241913;20.0
241914;
241915;42.0
241916;
241917;48.0
241918;
241919;
241920;
241921;32.0
241922;
241923;44.0
241924;54.0
241925;54.0
241926;
241927;59.0
241928;
241929;30.0
241930;43.0
241931;
241932;30.0
241933;
241934;29.0
241935;23.0
241936;
241937;27.0
241938;
241939;30.0
241940;
241941;36.0
241942;28.0
241943;37.0
241944;
241945;25.0
241946;
241947;30.0
241948;
241949;41.0
241950;31.0
241951;
241952;54.0
241953;30.0
241954;38.0
241955;
241956;20.0
241957;
241958;17.0
241959;
241960;18.0
241961;23.0
241962;
241963;
241964;27.0
241965;
241966;62.0
241967;
241968;
241969;33.0
241970;18.0
241971;44.0
241972;53.0
241973;
241974;33.0
241975;
241976;30.0
241977;41.0
241978;44.0
241979;37.0
241980;35.0
241981;
241982;30.0
241983;
241984;16.0
241985;63.0
241986;28.0
241987;
241988;
241989;24.0
241990;24.0
241991;25.0
241992;
241993;
241994;
241995;
241996;30.0
241997;33.0
241998;40.0
241999;54.0
242000;38.0
242001;19.0
242002;47.0
242003;22.0
242004;27.0
242005;
242006;30.0
242007;
242008;19.0
242009;
242010;36.0
242011;13.0
242012;22.0
242013;32.0
242014;
242015;28.0
242016;19.0
242017;
242018;
242019;
242020;
242021;16.0
242022;27.0
242023;42.0
242024;
242025;21.0
242026;24.0
242027;53.0
242028;32.0
242029;23.0
242030;
242031;42.0
242032;28.0
242033;
242034;24.0
242035;20.0
242036;
242037;
242038;
242039;
242040;
242041;32.0
242042;34.0
242043;25.0
242044;
242045;33.0
242046;29.0
242047;21.0
242048;37.0
242049;25.0
242050;27.0
242051;49.0
242052;
242053;
242054;37.0
242055;
242056;58.0
242057;
242058;37.0
242059;34.0
242060;50.0
242061;
242062;20.0
242063;
242064;57.0
242065;
242066;29.0
242067;25.0
242068;
242069;50.0
242070;42.0
242071;
242072;
242073;28.0
242074;38.0
242075;30.0
242076;
242077;
242078;
242079;27.0
242080;36.0
242081;49.0
242082;
242083;24.0
242084;43.0
